Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:54 PM,240171,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,129.07470094224533,12.49110009118503,120085.5,169775.63105610886,240135.0,36.0,36.0,36.0,0.0,36.0,36.0,0,0,0,0,0,1,0,0,0,64,32,8.327400060790021,4.1637000303950105,0.0,31.0,15.499999999999998,17.897858344878397,320.3333333333333,2,0,0,1,3,0,0,0,0.0,20.666666666666668,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2277,76,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38244-443-6,192.168.0.19,38244,200.24.17.9,443,6,22/10/2021 05:07:54 PM,242403,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,127.88620602880327,12.376084454400317,121201.5,20830.658666974505,135931.0,106472.0,106472.0,106472.0,0.0,106472.0,106472.0,0,0,0,0,0,0,0,0,0,76,32,8.250722969600211,4.125361484800106,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1834,82,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38234-443-6,192.168.0.19,38234,200.24.17.9,443,6,22/10/2021 05:07:54 PM,243701,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,127.2050586579456,12.310166966897961,121850.5,26163.658010683444,140351.0,103350.0,103350.0,103350.0,0.0,103350.0,103350.0,0,0,0,0,0,0,0,0,0,76,32,8.206777977931974,4.103388988965987,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2583,89,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38240-443-6,192.168.0.19,38240,200.24.17.9,443,6,22/10/2021 05:07:54 PM,246801,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,125.60727063504605,12.155542319520587,123400.5,28402.358079920054,143484.0,103317.0,143484.0,143484.0,0.0,143484.0,143484.0,0,0,0,0,0,0,0,0,0,76,32,8.10369487968039,4.051847439840195,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1420,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38248-443-6,192.168.0.19,38248,200.24.17.9,443,6,22/10/2021 05:07:54 PM,243900,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,127.10127101271013,12.300123001230013,121950.0,25750.000543689315,140158.0,103742.0,103742.0,103742.0,0.0,103742.0,103742.0,0,0,0,0,0,0,0,0,0,76,32,8.200082000820007,4.100041000410004,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,773,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38256-443-6,192.168.0.19,38256,200.24.17.9,443,6,22/10/2021 05:07:54 PM,252473,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,122.78540675636603,11.882458718358002,126236.5,35995.2706963012,151689.0,100784.0,100784.0,100784.0,0.0,100784.0,100784.0,0,0,0,0,0,0,0,0,0,76,32,7.921639145572001,3.9608195727860007,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,528,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:54 PM,244518,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,126.78003255384061,12.269035408436189,122259.0,8994.398256692884,128619.0,115899.0,115899.0,115899.0,0.0,115899.0,115899.0,0,0,0,0,0,0,0,0,0,76,32,8.179356938957458,4.089678469478729,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2277,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38244-443-6,192.168.0.19,38244,200.24.17.9,443,6,22/10/2021 05:07:54 PM,488122,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,63.50871298568801,6.146004482485936,244061.0,186606.89376869227,376012.0,112110.0,376012.0,376012.0,0.0,376012.0,376012.0,0,0,0,0,0,0,0,0,0,76,32,4.0973363216572904,2.0486681608286452,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1834,82,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38234-443-6,192.168.0.19,38234,200.24.17.9,443,6,22/10/2021 05:07:54 PM,487925,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,63.534354665163704,6.148485935338423,243962.5,157794.413755684,355540.0,132385.0,355540.0,355540.0,0.0,355540.0,355540.0,0,0,0,0,0,0,0,0,0,76,32,4.098990623558949,2.0494953117794745,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2583,89,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38240-443-6,192.168.0.19,38240,200.24.17.9,443,6,22/10/2021 05:07:54 PM,495760,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,62.530256575762465,6.051315152493142,247880.0,266961.09416916914,436650.0,59110.0,436650.0,436650.0,0.0,436650.0,436650.0,0,0,0,0,0,0,0,0,0,76,32,4.034210101662095,2.0171050508310473,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1420,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38248-443-6,192.168.0.19,38248,200.24.17.9,443,6,22/10/2021 05:07:54 PM,488360,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,63.47776230649521,6.143009255467278,244180.0,197485.0244904661,383823.0,104537.0,383823.0,383823.0,0.0,383823.0,383823.0,0,0,0,0,0,0,0,0,0,76,32,4.095339503644852,2.047669751822426,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,773,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38256-443-6,192.168.0.19,38256,200.24.17.9,443,6,22/10/2021 05:07:54 PM,503388,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,61.58271551963893,5.9596176309328,251694.0,153419.54410048283,360178.0,143210.0,360178.0,360178.0,0.0,360178.0,360178.0,0,0,0,0,0,0,0,0,0,76,32,3.973078420621867,1.9865392103109334,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,528,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:54 PM,487968,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,63.52875598399895,6.147944127483769,243984.0,208848.23046413393,391662.0,96306.0,391662.0,391662.0,0.0,391662.0,391662.0,0,0,0,0,0,0,0,0,0,76,32,4.0986294183225125,2.0493147091612562,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2277,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-46470-443-6,192.168.0.19,46470,200.24.17.26,443,6,22/10/2021 05:07:49 PM,5851870,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,144.74005745172056,2.392397643830092,450143.8461538461,1557074.9209769284,5631727.0,27.0,5851870.0,835981.4285714286,2150031.447878368,5711599.0,27.0,5805601.0,1161120.2,2521326.760945257,5670959.0,801.0,0,0,0,0,252,200,1.3670843679029097,1.0253132759271824,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,180082.0,0.0,180082.0,180082.0,5631727.0,0.0,5631727.0,5631727.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-46470-6,200.24.17.26,443,192.168.0.19,46470,6,22/10/2021 05:07:55 PM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
200.24.17.26-192.168.0.19-443-46470-6,200.24.17.26,443,192.168.0.19,46470,6,22/10/2021 05:07:55 PM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-46468-443-6,192.168.0.19,46468,200.24.17.26,443,6,22/10/2021 05:07:49 PM,5860451,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,144.52812590703343,2.3888946430914615,450803.9230769231,1556441.5076871912,5630150.0,11.0,5860451.0,837207.2857142857,2151969.1746319784,5717176.0,11.0,5816556.0,1163311.2,2522645.4877501517,5675487.0,931.0,0,0,0,0,252,200,1.365082653195121,1.0238119898963407,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,184005.0,0.0,184005.0,184005.0,5630150.0,0.0,5630150.0,5630150.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-46468-6,200.24.17.26,443,192.168.0.19,46468,6,22/10/2021 05:07:55 PM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38244-443-6,192.168.0.19,38244,200.24.17.9,443,6,22/10/2021 05:07:54 PM,976614,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,31.74232603669413,3.071838003551045,488307.0,553701.3792216884,879833.0,96781.0,879833.0,879833.0,0.0,879833.0,879833.0,0,0,0,0,0,0,0,0,0,76,32,2.0478920023673632,1.0239460011836816,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,1834,82,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38234-443-6,192.168.0.19,38234,200.24.17.9,443,6,22/10/2021 05:07:54 PM,976077,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,31.75978944284109,3.0735280105975247,488038.5,525444.6851386927,859584.0,116493.0,859584.0,859584.0,0.0,859584.0,859584.0,0,0,0,0,0,0,0,0,0,76,32,2.049018673731683,1.0245093368658416,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2583,89,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38240-443-6,192.168.0.19,38240,200.24.17.9,443,6,22/10/2021 05:07:54 PM,992360,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0153976379539684,992360.0,0.0,992360.0,992360.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,1.0076988189769842,1.0076988189769842,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,1420,76,0,44,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38248-443-6,192.168.0.19,38248,200.24.17.9,443,6,22/10/2021 05:07:55 PM,975793,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,31.76903298138027,3.0744225465851875,487896.5,559677.138629496,883648.0,92145.0,883648.0,883648.0,0.0,883648.0,883648.0,0,0,0,0,0,0,0,0,0,76,32,2.0496150310567915,1.0248075155283958,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,773,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38256-443-6,192.168.0.19,38256,200.24.17.9,443,6,22/10/2021 05:07:55 PM,1008185,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,30.748324960200755,2.9756443509871695,504092.5,527048.4033184239,876772.0,131413.0,876772.0,876772.0,0.0,876772.0,876772.0,0,0,0,0,0,0,0,0,0,76,32,1.9837629006581132,0.9918814503290566,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,528,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:55 PM,975879,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,31.766233313761234,3.074151611009152,487939.5,621396.2469185826,927333.0,48546.0,927333.0,927333.0,0.0,927333.0,927333.0,0,0,0,0,0,0,0,0,0,76,32,2.0494344073394344,1.0247172036697172,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,0,0,0,0,2277,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38244-443-6,192.168.0.19,38244,200.24.17.9,443,6,22/10/2021 05:07:55 PM,1955785,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.850413005519522,1.5339109360180183,977892.5,1280312.2867537045,1883210.0,72575.0,1883210.0,1883210.0,0.0,1883210.0,1883210.0,0,0,0,0,0,0,0,0,0,76,32,1.022607290678679,0.5113036453393395,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,1834,82,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38234-443-6,192.168.0.19,38234,200.24.17.9,443,6,22/10/2021 05:07:55 PM,1957219,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.838799848151893,1.5327870820792153,978609.5,1251404.347325236,1863486.0,93733.0,1863486.0,1863486.0,0.0,1863486.0,1863486.0,0,0,0,0,0,0,0,0,0,76,32,1.0218580547194769,0.5109290273597384,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,2583,89,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38248-443-6,192.168.0.19,38248,200.24.17.9,443,6,22/10/2021 05:07:55 PM,1955882,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.84962692023343,1.5338348632483965,977941.0,1292100.4639028653,1891594.0,64288.0,1891594.0,1891594.0,0.0,1891594.0,1891594.0,0,0,0,0,0,0,0,0,0,76,32,1.022556575498931,0.5112782877494655,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,773,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38240-443-6,192.168.0.19,38240,200.24.17.9,443,6,22/10/2021 05:07:55 PM,1987716,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.5957893381147,1.509269935946584,993858.0,1398768.9360584186,1982937.0,4779.0,4779.0,4779.0,0.0,4779.0,4779.0,0,0,0,0,0,0,0,0,0,76,32,1.0061799572977226,0.5030899786488613,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,1420,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:56 PM,1955436,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0227898023765545,1955436.0,0.0,1955436.0,1955436.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,0.5113949011882772,0.5113949011882772,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,2277,76,0,44,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38256-443-6,192.168.0.19,38256,200.24.17.9,443,6,22/10/2021 05:07:56 PM,2019957,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,15.346861344078118,1.485180130072076,1009978.5,1237160.3883250142,1884783.0,135174.0,1884783.0,1884783.0,0.0,1884783.0,1884783.0,0,0,0,0,0,0,0,0,0,76,32,0.9901200867147173,0.49506004335735865,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,528,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38244-443-6,192.168.0.19,38244,200.24.17.9,443,6,22/10/2021 05:07:57 PM,3911917,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7.92450351068287,0.7668874365176971,1955958.5,2742709.519410413,3895347.0,16570.0,3895347.0,3895347.0,0.0,3895347.0,3895347.0,0,0,0,0,0,0,0,0,0,76,32,0.5112582910117981,0.25562914550589905,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,1834,82,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38234-443-6,192.168.0.19,38234,200.24.17.9,443,6,22/10/2021 05:07:57 PM,3907177,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7.9341171387935585,0.7678177876251832,1953588.5,2716214.2283193534,3874242.0,32935.0,3874242.0,3874242.0,0.0,3874242.0,3874242.0,0,0,0,0,0,0,0,0,0,76,32,0.5118785250834554,0.2559392625417277,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,2583,89,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38248-443-6,192.168.0.19,38248,200.24.17.9,443,6,22/10/2021 05:07:57 PM,3912172,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5112249665914484,3912172.0,0.0,3912172.0,3912172.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,32,0.2556124832957242,0.2556124832957242,0.0,0.0,0.0,0.0,0.0,1,0,0,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,773,70,0,44,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38240-443-6,192.168.0.19,38240,200.24.17.9,443,6,22/10/2021 05:07:57 PM,3972394,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7.803858328252434,0.7552120962824936,1986197.0,2485531.2475589598,3743733.0,228661.0,228661.0,228661.0,0.0,228661.0,228661.0,0,0,0,0,0,0,0,0,0,76,32,0.5034747308549957,0.25173736542749786,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,1420,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38242-443-6,192.168.0.19,38242,200.24.17.9,443,6,22/10/2021 05:07:58 PM,3915911,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7.916420980967136,0.7661052562226262,1957955.5,2752132.424376505,3904007.0,11904.0,11904.0,11904.0,0.0,11904.0,11904.0,0,0,0,0,0,0,0,0,0,76,32,0.5107368374817507,0.25536841874087535,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,2277,76,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-44.235.94.69-51150-443-6,192.168.0.19,51150,44.235.94.69,443,6,22/10/2021 05:08:01 PM,156738,3,1,31.0,31.0,31.0,0.0,10.333333333333332,17.8978583448784,31.0,31.0,31.0,0.0,395.56457272646077,25.520295014610372,52246.0,90416.51692583607,156650.0,33.0,156738.0,78369.0,110783.83362205878,156705.0,33.0,0,0,0,0,0,1,0,0,0,84,32,19.140221260957777,6.380073753652593,0.0,31.0,18.6,16.97939928266015,288.30000000000007,1,0,1,2,3,0,0,0,0.0,23.25,10.333333333333334,31.0,0,0,0,0,0,0,0,0,0,0,501,123,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
44.235.94.69-192.168.0.19-443-51150-6,44.235.94.69,443,192.168.0.19,51150,6,22/10/2021 05:08:02 PM,14,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142857.14285714287,14.0,0.0,14.0,14.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,71428.57142857143,71428.57142857143,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
44.235.94.69-192.168.0.19-443-51150-6,44.235.94.69,443,192.168.0.19,51150,6,22/10/2021 05:08:02 PM,18,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111111.11111111111,18.0,0.0,18.0,18.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,55555.555555555555,55555.555555555555,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.9-38256-443-6,192.168.0.19,38256,200.24.17.9,443,6,22/10/2021 05:07:58 PM,4044775,2,1,31.0,0.0,31.0,0.0,15.5,21.920310216782973,0.0,0.0,0.0,0.0,7.664208763157408,0.7416976222410394,2022387.5,2740955.8945930707,3960536.0,84239.0,3960536.0,3960536.0,0.0,3960536.0,3960536.0,0,0,0,0,0,0,0,0,0,76,32,0.4944650814940263,0.24723254074701315,0.0,31.0,7.75,15.500000000000002,240.25000000000003,2,0,0,1,3,0,0,0,0.0,10.333333333333334,15.5,0.0,0,0,0,0,0,0,2,31,1,0,528,70,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
