Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-200.24.17.26-42336-443-6,192.168.0.19,42336,200.24.17.26,443,6,22/10/2021 10:49:07 AM,29528811,31,25,11978.0,16667.0,1448.0,0.0,386.38709677419354,622.0261879492082,2896.0,0.0,666.6799999999998,873.6151765317877,970.0695364943749,1.8964529252464652,536887.4727272725,1994045.3251177229,1.015107E7,3.0,2.9528706E7,984290.2,2640818.7211638507,1.015107E7,5.0,2.9486835E7,1228618.125,2920231.253469541,1.0187336E7,13.0,0,0,0,0,1000,808,1.0498221550471503,0.8466307701993148,0.0,2896.0,502.5438596491228,747.2415002187197,558369.8596491228,1,2,0,20,55,0,0,0,0.0,511.51785714285717,386.38709677419354,666.68,0,0,0,9538,8,16767,6,2395,5,3333,64240,304,12,32,2256598.5,2958992.2705719424,4348922.0,164275.0,1.00763235E7,105707.51403992056,1.015107E7,1.0001577E7,NeedManualLabel
192.168.0.19-200.24.17.26-42406-443-6,192.168.0.19,42406,200.24.17.26,443,6,22/10/2021 10:49:39 AM,434304,9,8,2207.0,812.0,1448.0,0.0,245.22222222222229,490.7684733603458,644.0,0.0,101.49999999999999,224.26005312710382,6951.352048334807,39.14308871205423,27144.0,56295.9303419587,217791.0,7.0,434238.0,54279.75,103171.79447580207,299103.0,7.0,358146.0,51163.71428571428,77258.85334319144,217791.0,74.0,0,0,0,0,296,264,20.72281167108753,18.420277040966695,0.0,1448.0,167.72222222222226,375.4328961041163,140949.85947712418,1,2,0,6,16,0,0,0,0.0,177.58823529411765,245.22222222222223,101.5,0,0,0,3019,7,8507,0,0,0,0,64240,146,4,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-42410-443-6,192.168.0.19,42410,200.24.17.26,443,6,22/10/2021 10:49:40 AM,45315,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.20324395895399,22657.5,31973.247324912118,45266.0,49.0,45315.0,45315.0,0.0,45315.0,45315.0,0,0,0,0,0,0,0,0,0,60,40,44.135495972635994,22.067747986317997,0.0,0.0,0.0,0.0,0.0,0,2,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,14480,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-42414-443-6,192.168.0.19,42414,200.24.17.26,443,6,22/10/2021 10:49:40 AM,5822467,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,145.47098334778025,2.404479063599674,447882.076923077,1538497.4482817352,5567242.0,26.0,5822467.0,831781.0,2131463.0530590955,5665146.0,26.0,5769145.0,1153829.0,2490704.2665842525,5608725.0,800.0,0,0,0,0,252,200,1.3739880363426706,1.030491027257003,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,212903.0,0.0,212903.0,212903.0,5567242.0,0.0,5567242.0,5567242.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-42414-6,200.24.17.26,443,192.168.0.19,42414,6,22/10/2021 10:49:46 AM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-42412-443-6,192.168.0.19,42412,200.24.17.26,443,6,22/10/2021 10:49:40 AM,5826069,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,145.38104509232554,2.402992480864885,448159.1538461539,1537586.4523517503,5564464.0,9.0,5826069.0,832295.5714285714,2129858.125544192,5661995.0,9.0,5767489.0,1153497.8,2490922.635758626,5608797.0,938.0,0,0,0,0,252,200,1.37313856049422,1.029853920370665,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,216291.0,0.0,216291.0,216291.0,5564464.0,0.0,5564464.0,5564464.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-42412-6,200.24.17.26,443,192.168.0.19,42412,6,22/10/2021 10:49:46 AM,10,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199999.99999999997,10.0,0.0,10.0,10.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,99999.99999999999,99999.99999999999,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-42408-443-6,192.168.0.19,42408,200.24.17.26,443,6,22/10/2021 10:49:40 AM,15883438,25,21,5392.0,27096.0,1448.0,0.0,215.67999999999998,480.29190082698665,5792.0,0.0,1290.2857142857144,1746.7344143531707,2045.4010019745097,2.89609843914145,352965.2888888889,1648277.527432317,1.0019731E7,5.0,1.5883208E7,661800.3333333334,2237462.689584161,1.0019731E7,7.0,1.5839082E7,791954.1,2444237.6033494286,1.0064673E7,16.0,0,0,0,0,808,680,1.5739665430116578,1.3221318961297925,0.0,5792.0,691.2340425531914,1320.619637383148,1744036.2266419975,1,2,0,11,45,0,0,0,0.0,706.2608695652174,215.68,1290.2857142857142,0,0,0,32457,21,39625,12,2696,10,13548,64240,236,7,32,867990.0,0.0,867990.0,867990.0,1.0019731E7,0.0,1.0019731E7,1.0019731E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:47:56 AM,90283879,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044304698073506565,3.0094626333333332E7,20963.847865631284,3.0111485E7,3.0071153E7,9.0283879E7,3.0094626333333332E7,20963.847865631284,3.0111485E7,3.0071153E7,0,0,0,0,0,0,0,0,0,0,0,0.044304698073506565,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0094626333333332E7,20963.847865631284,3.0111485E7,3.0071153E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:47:56 AM,90315999,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044288941541797036,3.0105333E7,6104.6848403500735,3.0112002E7,3.0100021E7,9.0315999E7,3.0105333E7,6104.6848403500735,3.0112002E7,3.0100021E7,0,0,0,0,0,0,0,0,0,0,0,0.044288941541797036,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0105333E7,6104.6848403500735,3.0112002E7,3.0100021E7,NeedManualLabel
192.168.0.12-224.0.0.251-0-0-0,192.168.0.12,0,224.0.0.251,0,0,22/10/2021 10:47:34 AM,82962841,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04821435659369476,2.7654280333333332E7,1.0018928753781231E7,3.7660457E7,1.7622648E7,8.2962841E7,2.7654280333333332E7,1.0018928753781231E7,3.7660457E7,1.7622648E7,0,0,0,0,0,0,0,0,0,0,0,0.04821435659369476,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2.7654280333333332E7,1.0018928753781231E7,3.7660457E7,1.7622648E7,NeedManualLabel
34.210.39.83-192.168.0.19-443-51736-6,34.210.39.83,443,192.168.0.19,51736,6,22/10/2021 10:45:01 AM,157333,2,2,31.0,35.0,31.0,0.0,15.5,21.920310216782973,35.0,0.0,17.5,24.748737341529164,419.4924141788436,25.423782677505674,52444.333333333336,90676.91239413335,157149.0,47.0,157333.0,157333.0,0.0,157333.0,157333.0,137.0,137.0,0.0,137.0,137.0,1,0,0,0,64,64,12.711891338752837,12.711891338752837,0.0,35.0,19.4,17.78482499211055,316.3,0,0,0,2,4,0,0,0,1.0,24.25,15.5,17.5,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.12-224.0.0.251-5353-5353-17,192.168.0.12,5353,224.0.0.251,5353,17,22/10/2021 10:47:43 AM,100209345,8,0,488.0,0.0,61.0,61.0,61.0,0.0,0,0,0,0,4.869805306081982,0.07983287387019644,1.4315620714285715E7,1.4956843255180106E7,4.1112728E7,244940.0,1.00209345E8,1.4315620714285715E7,1.4956843255180106E7,4.1112728E7,244940.0,0,0,0,0,0,0,0,0,0,64,0,0.07983287387019644,0.0,61.0,61.0,61.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,68.625,61.0,0.0,0,0,0,0,0,0,1,97,0,0,0,0,7,8,1116532.5,227913.95060526681,1277692.0,955373.0,2.449407E7,1.1179218301254788E7,4.1112728E7,1.6879232E7,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:48:15 AM,60157404,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.5485609053209809,0.08311528868499711,1.5039351000000002E7,3.000865150497477E7,6.0052267E7,35.0,6.0157404E7,2.0052468E7,3.464088190366266E7,6.0052267E7,42.0,0,0,0,0,0,1,0,0,0,128,32,0.0664922309479977,0.016623057736999423,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,16,16,1,32,42.0,0.0,42.0,42.0,6.0052267E7,0.0,6.0052267E7,6.0052267E7,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,22/10/2021 10:48:15 AM,29729840,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.23545367213547064,4954973.333333334,1.0839783622854095E7,2.7031732E7,64.0,2.972984E7,4954973.333333334,1.0839783622854095E7,2.7031732E7,64.0,0,0,0,0,0,0,0,0,0,0,0,0.23545367213547064,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,2.7031732E7,0.0,2.7031732E7,2.7031732E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:48:24 AM,82578908,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.015297804616162,0.14531555684897166,7507173.454545455,1.664116898954894E7,4.1166083E7,37.0,8.2578908E7,1.65157816E7,2.2502070795933343E7,4.1166083E7,78916.0,8.2552818E7,1.65105636E7,2.2529810702208225E7,4.1192009E7,52988.0,1,0,0,0,120,120,0.07265777842448583,0.07265777842448583,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,84431.0,847.113923861484,85030.0,83832.0,4.1165565E7,732.5626253092632,4.1166083E7,4.1165047E7,NeedManualLabel
192.168.0.19-35.232.111.17-36452-80-6,192.168.0.19,36452,35.232.111.17,80,6,22/10/2021 10:50:28 AM,226577,5,4,87.0,148.0,87.0,0.0,17.4,38.90758280849634,148.0,0.0,37.0,74.0,1037.1750001103378,39.72159574890655,28322.124999999996,52082.01770405022,122282.0,25.0,225661.0,56415.25,65598.85558135396,123197.0,83.0,124350.0,41450.0,70135.96535301984,122436.0,890.0,0,0,0,0,168,136,22.067553193836975,17.65404255506958,0.0,148.0,23.5,51.58649694122161,2661.1666666666665,2,2,0,2,8,0,0,0,0.0,26.11111111111111,17.4,37.0,0,0,0,0,0,0,0,0,0,0,64240,502,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:48:26 AM,93094505,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.8358279578370387,0.17186836108103265,6206300.333333335,1.2772557292106463E7,3.091424E7,36.0,9.3094505E7,1.3299215E7,1.6450134028116196E7,3.091424E7,103803.0,9.3058486E7,1.329406942857143E7,1.647704166640018E7,3.094016E7,82824.0,1,0,0,0,256,256,0.08593418054051633,0.08593418054051633,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,111760.33333333333,6436.104515414067,119151.0,107389.0,3.0885140333333332E7,25350.704138807137,3.091424E7,3.086784E7,NeedManualLabel
192.168.0.9-224.0.0.22-0-0-0,192.168.0.9,0,224.0.0.22,0,0,22/10/2021 10:41:46 AM,21627,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,92.47699634715865,21627.0,0.0,21627.0,21627.0,21627.0,21627.0,0.0,21627.0,21627.0,0,0,0,0,0,0,0,0,0,0,0,92.47699634715865,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-13.227.26.122-46432-443-6,192.168.0.19,46432,13.227.26.122,443,6,22/10/2021 10:48:44 AM,115479186,22,21,1152.0,4730.0,547.0,0.0,52.36363636363637,155.96811195898968,1428.0,0.0,225.2380952380953,491.839496661452,50.93558591588964,0.3723614747336373,2749504.4285714286,4512052.99760956,1.0218739E7,8.0,1.15453372E8,5497779.619047619,5113149.787119085,1.0243977E7,26.0,1.15452087E8,5772604.350000001,5086953.285463813,1.024359E7,28.0,0,0,0,0,712,680,0.19051052195674464,0.18185095277689262,0.0,1428.0,133.68181818181816,363.71313592325606,132287.24524312894,2,2,0,7,42,0,0,0,0.0,136.7906976744186,52.36363636363637,225.23809523809524,0,0,0,5858,7,77347,1,96,1,394,64240,133,4,32,33126.36363636363,24515.85460583713,106630.0,21251.0,1.0197065363636365E7,56930.49335158224,1.0218739E7,1.0025561E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:48:47 AM,90007616,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9553900861011584,0.04444068377502633,3.0002538666666668E7,3148.9478136884604,3.0006154E7,3.0000395E7,9.0007616E7,3.0002538666666668E7,3148.9478136884604,3.0006154E7,3.0000395E7,0,0,0,0,0,0,0,0,0,32,0,0.04444068377502633,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0002538666666668E7,3148.9478136884604,3.0006154E7,3.0000395E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:48:56 AM,90196010,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434785973348489,3.0065336666666668E7,42405.14370136403,3.010402E7,3.0019997E7,9.019601E7,3.0065336666666668E7,42405.14370136403,3.010402E7,3.0019997E7,0,0,0,0,0,0,0,0,0,0,0,0.04434785973348489,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0065336666666668E7,42405.14370136403,3.010402E7,3.0019997E7,NeedManualLabel
192.168.0.8-224.0.0.251-5353-5353-17,192.168.0.8,5353,224.0.0.251,5353,17,22/10/2021 10:48:01 AM,53535709,3,0,222.0,0.0,100.0,61.0,74.0,22.516660498395403,0,0,0,0,4.146764919093535,0.05603736377153425,2.67678545E7,3.2178473047336236E7,4.9521471E7,4014238.0,5.3535709E7,2.67678545E7,3.2178473047336236E7,4.9521471E7,4014238.0,0,0,0,0,0,0,0,0,0,24,0,0.05603736377153425,0.0,61.0,100.0,80.5,22.516660498395403,507.0,0,0,0,0,0,0,0,0,0.0,107.33333333333333,74.0,0.0,0,0,0,0,0,0,1,111,0,0,0,0,2,8,0,0,0,0,4.9521471E7,0.0,4.9521471E7,4.9521471E7,NeedManualLabel
192.168.0.19-35.227.207.240-51266-443-6,192.168.0.19,51266,35.227.207.240,443,6,22/10/2021 10:48:44 AM,75812945,18,16,2308.0,566.0,537.0,0.0,128.2222222222222,182.83890548643396,169.0,0.0,35.37500000000001,57.11961134321556,37.90909322939506,0.4484722233122589,2297361.9696969693,1.0480467092158375E7,5.8331947E7,17.0,7.5812945E7,4459585.0,1.4479008031455211E7,5.8351292E7,25.0,7.5750294E7,5050019.600000001,1.5377216816670762E7,5.8357484E7,30.0,0,0,0,0,584,520,0.2374264711653135,0.21104575214694535,0.0,537.0,82.11428571428571,143.2001420120417,20506.28067226891,0,2,0,17,33,0,0,0,0.0,84.52941176470588,128.22222222222223,35.375,0,0,0,1391,7,6633,9,1154,8,283,64240,282,11,32,245964.5,74668.35477295586,298763.0,193166.0,3.7627636E7,2.9280317415790457E7,5.8331947E7,1.6923325E7,NeedManualLabel
192.168.0.19-224.0.0.251-5353-5353-17,192.168.0.19,5353,224.0.0.251,5353,17,22/10/2021 10:47:27 AM,119998848,3,0,152.0,0.0,62.0,45.0,50.666666666666664,9.814954576223638,0,0,0,0,1.266678826783404,0.02500024000230402,5.9999424E7,3.8854652127500616E7,8.7473812E7,3.2525036E7,1.19998848E8,5.9999424E7,3.8854652127500616E7,8.7473812E7,3.2525036E7,0,0,0,0,0,0,0,0,0,24,0,0.02500024000230402,0.0,45.0,62.0,49.25,8.5,72.25,0,0,0,0,0,0,0,0,0.0,65.66666666666667,50.666666666666664,0.0,0,0,0,0,0,0,1,76,0,0,0,0,2,8,0,0,0,0,5.9999424E7,3.8854652127500616E7,8.7473812E7,3.2525036E7,NeedManualLabel
192.168.0.8-224.0.0.251-0-0-0,192.168.0.8,0,224.0.0.251,0,0,22/10/2021 10:48:58 AM,89054410,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.033687270512487814,4.4527205E7,2.0543072682211686E7,5.9053351E7,3.0001059E7,8.905441E7,4.4527205E7,2.0543072682211686E7,5.9053351E7,3.0001059E7,0,0,0,0,0,0,0,0,0,0,0,0.033687270512487814,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4.4527205E7,2.0543072682211686E7,5.9053351E7,3.0001059E7,NeedManualLabel
192.168.0.19-35.227.207.240-51266-443-6,192.168.0.19,51266,35.227.207.240,443,6,22/10/2021 10:50:58 AM,53816949,5,3,123.0,46.0,46.0,0.0,24.6,23.276597689524987,46.0,0.0,15.333333333333332,26.558112382722786,3.1402746372708714,0.14865205383530752,7688135.571428572,2.031869504294875E7,5.3766597E7,15.0,5.3796474E7,1.34491185E7,2.6878322402100638E7,5.3766597E7,15.0,5.378791E7,2.6893955E7,3.8033565390041046E7,5.3787747E7,163.0,1,0,0,0,160,96,0.0929075336470672,0.055744520188240325,0.0,46.0,23.888888888888882,23.15407331574967,536.111111111111,2,0,0,4,8,0,0,0,0.0,26.875,24.6,15.333333333333334,0,0,0,0,0,0,5,123,3,46,501,282,2,32,29079.0,0.0,29079.0,29079.0,5.3766597E7,0.0,5.3766597E7,5.3766597E7,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,22/10/2021 10:49:56 AM,90211114,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044340434594344995,3.0070371333333332E7,17131.759288915233,3.0080545E7,3.0050592E7,9.0211114E7,3.0070371333333332E7,17131.759288915233,3.0080545E7,3.0050592E7,0,0,0,0,0,0,0,0,0,0,0,0.044340434594344995,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0070371333333332E7,17131.759288915233,3.0080545E7,3.0050592E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,22/10/2021 10:49:56 AM,90208004,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04434196326968946,3.0069334666666668E7,74854.56449898919,3.0124027E7,2.9984025E7,9.0208004E7,3.0069334666666668E7,74854.56449898919,3.0124027E7,2.9984025E7,0,0,0,0,0,0,0,0,0,0,0,0.04434196326968946,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0069334666666668E7,74854.56449898919,3.0124027E7,2.9984025E7,NeedManualLabel
192.168.0.19-104.154.126.191-35714-4070-6,192.168.0.19,35714,104.154.126.191,4070,6,22/10/2021 10:50:15 AM,99492130,6,2,865.0,121.0,843.0,0.0,144.16666666666666,342.3994256225712,110.0,11.0,60.5,70.0035713374682,9.910331601102518,0.08040836998866141,1.421316142857143E7,2.4934578790458642E7,6.0051252E7,36.0,9.949213E7,1.9898426E7,2.812810095105362E7,6.0051252E7,48.0,6.0159951E7,6.0159951E7,0.0,6.0159951E7,6.0159951E7,1,0,0,0,192,64,0.06030627749149606,0.020102092497165353,0.0,843.0,110.77777777777777,276.7642398223521,76598.44444444444,0,0,0,5,8,0,0,0,0.0,124.625,144.16666666666666,60.5,0,0,0,0,0,0,3,432,1,60,16,16,2,32,55373.5,78242.07244507267,110699.0,48.0,4.9636338E7,1.4728912629749421E7,6.0051252E7,3.9221424E7,NeedManualLabel
192.168.0.19-162.159.135.234-41278-443-6,192.168.0.19,41278,162.159.135.234,443,6,22/10/2021 10:50:27 AM,82572612,6,6,153.0,96.0,51.0,0.0,25.5,27.93385043276347,32.0,0.0,16.0,17.527121840165314,3.015527715170255,0.14532663687567493,7506601.090909091,1.6645511554241344E7,4.1175412E7,39.0,8.2572612E7,1.65145224E7,2.2510719054335542E7,4.1175412E7,72532.0,8.2550167E7,1.65100334E7,2.2534155116564885E7,4.1195079E7,51871.0,1,0,0,0,120,120,0.07266331843783747,0.07266331843783747,0.0,51.0,23.076923076923077,23.368288835020056,546.076923076923,0,0,0,6,12,0,0,0,1.0,25.0,25.5,16.0,0,0,0,0,0,0,3,76,3,48,501,70,2,20,76260.5,2386.485386504598,77948.0,74573.0,4.11737795E7,2308.703640574078,4.1175412E7,4.1172147E7,NeedManualLabel
192.168.0.19-35.186.224.47-59170-443-6,192.168.0.19,59170,35.186.224.47,443,6,22/10/2021 10:50:30 AM,93121096,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.83501817890975,0.1718192835702879,6208073.066666666,1.27742174411187E7,3.0925297E7,30.0,9.3121096E7,1.3303013714285715E7,1.6451240563908655E7,3.0925297E7,105478.0,9.3080186E7,1.329716942857143E7,1.6480915921189616E7,3.094802E7,82764.0,1,0,0,0,256,256,0.08590964178514394,0.08590964178514394,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,112329.33333333333,10138.560910372504,123976.0,105478.0,3.0890118333333332E7,30682.418782314624,3.0925297E7,3.0868888E7,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,22/10/2021 10:50:57 AM,90312071,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04429086782873133,3.0104023666666668E7,62545.569422088825,3.0176098E7,3.0063997E7,9.0312071E7,3.0104023666666668E7,62545.569422088825,3.0176098E7,3.0063997E7,0,0,0,0,0,0,0,0,0,0,0,0.04429086782873133,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0104023666666668E7,62545.569422088825,3.0176098E7,3.0063997E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,22/10/2021 10:50:47 AM,99891019,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.2024001977595202,0.050054549949080006,2.497275475E7,1.0107506096618539E7,3.0032868E7,9811498.0,9.9891019E7,2.497275475E7,1.0107506096618539E7,3.0032868E7,9811498.0,0,0,0,0,0,0,0,0,0,40,0,0.050054549949080006,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.497275475E7,1.0107506096618539E7,3.0032868E7,9811498.0,NeedManualLabel
