Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
192.168.0.19-200.24.17.25-52478-443-6,192.168.0.19,52478,200.24.17.25,443,6,23/10/2021 11:19:47 AM,14082880,385,481,14804.0,947523.0,1460.0,0.0,38.451948051948115,216.14678028530895,8760.0,0.0,1969.9022869022865,1198.674888511863,68333.11084096435,61.4931036833375,16280.786127167627,239105.76200589212,5004911.0,2.0,9077969.0,23640.544270833343,252301.32099621804,3511842.0,4.0,1.4031725E7,29232.760416666668,322322.10829597473,5004938.0,9.0,0,0,0,0,7720,9644,27.338158104024178,34.15494557931332,0.0,8760.0,1109.9504036908888,1318.9751694165307,1739695.4975373656,1,2,0,28,865,0,0,0,1.0,1111.2321016166281,38.45194805194805,1969.902286902287,0,0,0,480161,242,479463,128,4934,160,315841,64240,83,18,20,9077969.0,0.0,9077969.0,9077969.0,5004911.0,0.0,5004911.0,5004911.0,NeedManualLabel
192.168.0.19-200.24.17.26-33624-443-6,192.168.0.19,33624,200.24.17.26,443,6,23/10/2021 11:19:47 AM,16054439,20,14,4996.0,13701.0,1381.0,0.0,249.79999999999993,502.9935230303928,2896.0,0.0,978.6428571428569,1044.0700394383257,1164.6000212153162,2.117794337130061,486498.1515151515,1916062.720186831,1.000477E7,3.0,1.605381E7,844937.3684210526,2495893.292909379,1.000477E7,10.0,1.6010302E7,1231561.6923076923,2978388.4638654394,1.0045287E7,24.0,0,0,0,0,648,456,1.245761374782389,0.8720329623476722,0.0,2896.0,534.2000000000002,833.9587660846381,695487.2235294121,2,2,0,12,33,0,0,0,0.0,549.9117647058823,249.8,978.6428571428571,0,0,0,18635,14,18804,10,2498,7,6850,64240,198,6,32,1039104.0,0.0,1039104.0,1039104.0,1.000477E7,0.0,1.000477E7,1.000477E7,NeedManualLabel
192.168.0.19-200.24.17.25-52524-443-6,192.168.0.19,52524,200.24.17.25,443,6,23/10/2021 11:20:03 AM,39726,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.5172934602024,19863.0,28012.742243486267,39671.0,55.0,39726.0,39726.0,0.0,39726.0,39726.0,0,0,0,0,0,0,0,0,0,60,20,50.344862306801595,25.172431153400797,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,82,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52526-443-6,192.168.0.19,52526,200.24.17.25,443,6,23/10/2021 11:20:07 AM,5732020,306,319,2351.0,585335.0,1460.0,0.0,7.6830065359477056,90.31377455410555,5840.0,0.0,1834.905956112852,1004.4243527693418,102526.85789651815,109.03660489670308,9185.929487179488,198696.13827090425,4961935.0,1.0,770085.0,2524.8688524590193,9430.659844420472,51323.0,8.0,5680746.0,17863.98113207547,278262.519489906,4961941.0,8.0,0,0,0,0,6140,6392,53.38432175742582,55.65228313927725,0.0,5840.0,938.7955271565493,1163.198089288304,1353029.794923961,1,2,0,8,624,0,0,0,1.0,940.2976,7.683006535947713,1834.9059561128527,0,0,0,587686,319,821843,306,2351,319,585335,64240,43,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52524-443-6,192.168.0.19,52524,200.24.17.25,443,6,23/10/2021 11:20:03 AM,9179947,349,371,2320.0,719194.0,1460.0,0.0,6.64756446991406,84.27056266051694,8760.0,0.0,1938.5283018867929,1122.008033951135,78596.75006838274,78.43182536892643,12767.659248956877,219143.48769517534,4927148.0,0.0,4252799.0,12220.686781609174,176434.12522712126,3288478.0,5.0,9141239.0,24706.051351351365,306322.4363855361,4927198.0,11.0,0,0,0,0,7000,7432,38.01764868577128,40.41417668315514,0.0,8760.0,1000.7128987517333,1258.5430628585978,1583930.6410695002,1,2,0,9,719,0,0,0,1.0,1002.1027777777778,6.64756446991404,1938.5283018867924,0,0,0,360757,184,782897,174,1160,185,359597,64240,43,4,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-13.227.26.75-42976-443-6,192.168.0.19,42976,13.227.26.75,443,6,23/10/2021 11:19:10 AM,64442326,9,9,31.0,0.0,31.0,0.0,3.4444444444444446,10.333333333333332,0.0,0.0,0.0,0.0,0.48105029604300753,0.27931952673464955,3790725.0588235287,4938298.350768112,1.0223424E7,24.0,6.4397341E7,8049667.625,4132005.3722833614,1.0240263E7,24.0,6.4415525E7,8051940.624999999,4128613.193077997,1.0256206E7,833.0,0,0,0,0,288,288,0.13965976336732477,0.13965976336732477,0.0,31.0,1.631578947368421,7.111887749987415,50.578947368421055,2,0,0,1,18,0,0,0,1.0,1.7222222222222223,3.4444444444444446,0.0,0,0,0,0,0,0,1,4,1,0,501,133,1,32,26662.5,6066.927616182676,33012.0,16834.0,1.0213339166666668E7,6170.396921322584,1.0223424E7,1.0206981E7,NeedManualLabel
192.168.0.19-34.107.221.82-58486-80-6,192.168.0.19,58486,34.107.221.82,80,6,23/10/2021 11:19:04 AM,75077692,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397516428714937,4416334.823529413,5060080.638730477,1.0222323E7,17656.0,7.5054048E7,9381756.0,2427556.9822174837,1.0240214E7,3373859.0,7.5046351E7,9380793.874999998,2430284.3282764517,1.0246042E7,3366166.0,0,0,0,0,288,288,0.11987582143574685,0.11987582143574685,0.0,0.0,0.0,0.0,0.0,2,0,0,0,18,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,273,0,32,27575.142857142855,5448.724970993106,31841.0,17656.0,1.0212451857142856E7,5431.665411534058,1.0222323E7,1.0208328E7,NeedManualLabel
192.168.0.19-34.107.221.82-58484-80-6,192.168.0.19,58484,34.107.221.82,80,6,23/10/2021 11:19:04 AM,75078816,9,9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2397480535654691,4416400.94117647,5061959.016652624,1.0217655E7,21936.0,7.5054089E7,9381761.125,2427471.8986951625,1.0243983E7,3374077.0,7.5052488E7,9381561.0,2426265.6918456275,1.0245012E7,3376868.0,0,0,0,0,288,288,0.11987402678273455,0.11987402678273455,0.0,0.0,0.0,0.0,0.0,2,0,0,0,18,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,290,0,32,25793.428571428572,1359.8942185752119,27357.0,23752.0,1.0214208285714285E7,2960.8102896721703,1.0217655E7,1.0208662E7,NeedManualLabel
192.168.0.19-200.24.17.25-52542-443-6,192.168.0.19,52542,200.24.17.25,443,6,23/10/2021 11:20:24 AM,40571,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.9444430751029,20285.5,28617.318541400764,40521.0,50.0,40571.0,40571.0,0.0,40571.0,40571.0,0,0,0,0,0,0,0,0,0,60,20,49.29629538340193,24.648147691700967,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,83,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52552-443-6,192.168.0.19,52552,200.24.17.25,443,6,23/10/2021 11:20:25 AM,41361,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.53209545223761,20680.5,29207.045596910346,41333.0,28.0,41361.0,41361.0,0.0,41361.0,41361.0,0,0,0,0,0,0,0,0,0,60,20,48.35473030149174,24.17736515074587,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,43,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52554-443-6,192.168.0.19,52554,200.24.17.25,443,6,23/10/2021 11:20:25 AM,38033,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,78.87886835116873,19016.5,26838.237879935412,37994.0,39.0,38033.0,38033.0,0.0,38033.0,38033.0,0,0,0,0,0,0,0,0,0,60,20,52.585912234112484,26.292956117056242,0.0,0.0,0.0,0.0,0.0,0,1,1,0,1,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,43,0,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-34794-443-6,192.168.0.19,34794,149.154.175.50,443,6,23/10/2021 11:20:27 AM,173112,5,2,153.0,125.0,153.0,0.0,30.6,68.42368011149357,125.0,0.0,62.5,88.38834764831844,1605.8967604787654,40.43624936457323,28852.000000000004,44506.273795949266,91014.0,13.0,173112.0,43278.0,49695.350064165956,91014.0,107.0,91748.0,91748.0,0.0,91748.0,91748.0,0,0,0,0,156,72,28.883035260409446,11.553214104163779,0.0,153.0,34.75,64.77819297969252,4196.214285714285,1,2,1,2,5,0,0,0,0.0,39.714285714285715,30.6,62.5,0,0,0,0,0,0,0,0,0,0,64240,235,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37148-80-6,192.168.0.19,37148,149.154.175.50,80,6,23/10/2021 11:20:27 AM,240133,4,3,279.0,0.0,223.0,0.0,69.75,105.52211458583773,0.0,0.0,0.0,0.0,1161.8561380568267,29.15051242436483,40022.166666666664,39842.661504556476,96526.0,47.0,165433.0,55144.33333333333,49630.531352518614,96526.0,119.0,171392.0,85696.0,41628.79042201443,115132.0,56260.0,0,0,0,0,136,104,16.657435671065617,12.493076753299214,0.0,223.0,34.875,78.49920381761844,6162.125000000001,1,2,1,2,6,0,0,0,0.0,39.857142857142854,69.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-34794-6,149.154.175.50,443,192.168.0.19,34794,6,23/10/2021 11:20:27 AM,40,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49999.99999999999,40.0,0.0,40.0,40.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,24999.999999999996,24999.999999999996,0.0,0.0,0.0,0.0,0.0,0,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36268-80-6,192.168.0.19,36268,149.154.175.55,80,6,23/10/2021 11:20:27 AM,254899,4,3,263.0,0.0,223.0,0.0,65.75,106.51564830264769,0.0,0.0,0.0,0.0,1031.7812153048856,27.4618574415749,42483.166666666664,37801.03067069292,86043.0,48.0,169207.0,56402.333333333336,48742.886007430185,86043.0,146.0,171929.0,85964.5,64787.24461265504,131776.0,40153.0,0,0,0,0,136,104,15.692489966614229,11.76936747496067,0.0,223.0,32.87500000000001,78.08683353439665,6097.5535714285725,1,2,1,2,6,0,0,0,0.0,37.57142857142857,65.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,335,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
149.154.175.50-192.168.0.19-443-34794-6,149.154.175.50,443,192.168.0.19,34794,6,23/10/2021 11:20:27 AM,13,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153846.15384615384,13.0,0.0,13.0,13.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,76923.07692307692,76923.07692307692,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,235,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-55304-443-6,192.168.0.19,55304,149.154.175.55,443,6,23/10/2021 11:20:27 AM,376524,7,4,394.0,226.0,253.0,0.0,56.28571428571428,101.41780626976423,121.0,0.0,56.5,65.56675987114203,1646.6413827538217,29.214605177890384,37652.4,42266.36365085914,91533.0,24.0,293710.0,48951.666666666664,42523.85620174476,91597.0,146.0,295970.0,98656.66666666667,16774.25832438899,117787.0,86465.0,0,0,0,0,232,136,18.591112385930245,10.62349279196014,0.0,253.0,51.666666666666664,83.94947975726325,7047.515151515152,2,2,0,4,10,0,0,0,0.0,56.36363636363637,56.285714285714285,56.5,0,0,0,620,4,3483,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-55316-443-6,192.168.0.19,55316,149.154.175.55,443,6,23/10/2021 11:20:27 AM,169282,5,2,273.0,169.0,273.0,0.0,54.6,122.08931157148851,169.0,0.0,84.5,119.50104602052653,2611.0277525076503,41.3511182523836,28213.666666666668,43299.74283834336,84718.0,17.0,169282.0,42320.5,48279.32248558037,84718.0,210.0,85763.0,85763.0,0.0,85763.0,85763.0,0,0,0,0,156,72,29.536513037416857,11.814605214966743,0.0,273.0,55.25,106.01179179695059,11238.5,1,2,1,2,5,0,0,0,0.0,63.142857142857146,54.6,84.5,0,0,0,0,0,0,0,0,0,0,64240,334,1,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.55-36280-80-6,192.168.0.19,36280,149.154.175.55,80,6,23/10/2021 11:20:27 AM,239904,4,3,392.0,0.0,224.0,0.0,98.0,115.4469575172945,0.0,0.0,0.0,0.0,1633.986928104575,29.178338001867413,39984.0,38813.044863808354,91601.0,32.0,167844.0,55948.0,48948.408033356915,91601.0,140.0,163833.0,81916.5,46166.2946368885,114561.0,49272.0,0,0,0,0,136,104,16.673336001067092,12.505002000800319,0.0,224.0,49.0,91.95651146058118,8455.999999999998,1,2,1,2,6,0,0,0,0.0,56.0,98.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,341,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.175.50-37158-80-6,192.168.0.19,37158,149.154.175.50,80,6,23/10/2021 11:20:27 AM,240749,4,3,319.0,0.0,223.0,0.0,79.75,105.6799413323077,0.0,0.0,0.0,0.0,1325.0314643051477,29.075925549015782,40124.833333333336,38740.01092109638,91619.0,10.0,167786.0,55928.66666666667,48956.40009573144,91619.0,118.0,164710.0,82355.0,46814.711555236565,115458.0,49252.0,0,0,0,0,136,104,16.61481459943759,12.461110949578192,0.0,223.0,39.87500000000001,81.26225182351627,6603.5535714285725,1,2,1,2,6,0,0,0,0.0,45.57142857142857,79.75,0.0,0,0,0,0,0,0,0,0,0,0,64240,235,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-149.154.167.91-40716-80-6,192.168.0.19,40716,149.154.167.91,80,6,23/10/2021 11:20:29 AM,494080,4,3,344.0,0.0,224.0,0.0,86.0,108.00000000000001,0.0,0.0,0.0,0.0,696.2435233160621,14.167746113989637,82346.66666666667,74747.84573395186,160439.0,26.0,320370.0,106790.0,92173.09510372319,160465.0,359.0,333641.0,166820.5,64727.84764303538,212590.0,121051.0,0,0,0,0,136,104,8.095854922279793,6.071891191709844,0.0,224.0,43.0,84.33267456923205,7111.999999999999,1,2,1,2,6,0,0,0,0.0,49.142857142857146,86.0,0.0,0,0,0,0,0,0,0,0,0,0,64240,939,2,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-33698-443-6,192.168.0.19,33698,200.24.17.26,443,6,23/10/2021 11:20:25 AM,5865116,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,144.4131710267964,2.3869945624263864,451162.7692307692,1565059.9096995804,5659353.0,11.0,5865116.0,837873.7142857143,2159105.5254021063,5734045.0,11.0,5825753.0,1165150.6,2535161.982250602,5699826.0,850.0,0,0,0,0,252,200,1.363996892815078,1.0229976696113086,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,164413.0,0.0,164413.0,164413.0,5659353.0,0.0,5659353.0,5659353.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33698-6,200.24.17.26,443,192.168.0.19,33698,6,23/10/2021 11:20:31 AM,8,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,250000.0,8.0,0.0,8.0,8.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,125000.0,125000.0,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-33700-443-6,192.168.0.19,33700,200.24.17.26,443,6,23/10/2021 11:20:25 AM,5850577,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,144.77204556063444,2.3929263729030485,450044.3846153846,1559480.3168348817,5639622.0,8.0,5850577.0,835796.7142857143,2152773.702924649,5717609.0,12.0,5807523.0,1161504.6,2526830.710581103,5681248.0,94.0,0,0,0,0,252,200,1.3673864988017421,1.0255398741013064,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,169227.0,0.0,169227.0,169227.0,5639622.0,0.0,5639622.0,5639622.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33700-6,200.24.17.26,443,192.168.0.19,33700,6,23/10/2021 11:20:31 AM,5,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,399999.99999999994,5.0,0.0,5.0,5.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,199999.99999999997,199999.99999999997,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.26-33704-443-6,192.168.0.19,33704,200.24.17.26,443,6,23/10/2021 11:20:25 AM,5805640,8,6,679.0,168.0,597.0,0.0,84.875,207.82577696577627,137.0,0.0,28.0,54.81970448661685,145.89261476770864,2.411448177978655,446587.6923076923,1543607.3270711468,5583247.0,14.0,5805640.0,829377.1428571428,2132791.120921474,5665838.0,21.0,5761223.0,1152244.6,2502116.1949340603,5627739.0,893.0,0,0,0,0,252,200,1.3779703874163742,1.0334777905622807,0.0,597.0,56.46666666666667,153.96514757134702,23705.266666666666,1,2,1,5,12,0,0,0,0.0,60.5,84.875,28.0,0,0,0,0,0,0,8,679,6,168,64240,123,3,20,176994.0,0.0,176994.0,176994.0,5583247.0,0.0,5583247.0,5583247.0,NeedManualLabel
200.24.17.26-192.168.0.19-443-33704-6,200.24.17.26,443,192.168.0.19,33704,6,23/10/2021 11:20:31 AM,6,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,333333.3333333333,6.0,0.0,6.0,6.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,166666.66666666666,166666.66666666666,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52560-443-6,192.168.0.19,52560,200.24.17.25,443,6,23/10/2021 11:20:25 AM,6345136,182,244,22953.0,440851.0,1460.0,0.0,126.11538461538464,372.20695081788057,9049.0,0.0,1806.7663934426232,1260.8257397540888,73095.99037751122,67.13804085523147,14929.731764705884,239897.23382068137,4940745.0,2.0,1404391.0,7759.0662983425445,21918.457698073715,171807.0,2.0,6301352.0,25931.48971193416,317226.61889013316,4940777.0,7.0,0,0,0,0,3660,4892,28.683388346601237,38.45465250863023,0.0,9049.0,1086.192037470726,1288.2616323781344,1659618.0334575758,1,2,0,41,425,0,0,0,1.0,1088.7417840375588,126.11538461538461,1806.766393442623,0,0,0,463804,256,341397,182,22953,244,440851,64240,83,23,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52542-443-6,192.168.0.19,52542,200.24.17.25,443,6,23/10/2021 11:20:24 AM,7987558,246,337,31598.0,566490.0,1460.0,0.0,128.4471544715448,374.03498042790955,5840.0,0.0,1680.979228486647,1000.1525759415401,74877.45315902558,72.98851538855806,13724.326460481101,208798.518971228,4963089.0,2.0,3024469.0,12344.771428571425,60250.265629140325,708826.0,2.0,7948351.0,23655.80654761904,274766.93706177914,4963116.0,9.0,0,0,0,0,4940,6752,30.797898431535646,42.19061695702241,0.0,5840.0,1024.1232876712322,1106.8005262983095,1225007.4050142148,1,2,0,54,582,0,0,0,1.0,1025.8799313893653,128.4471544715447,1680.979228486647,0,0,0,598088,346,200627,246,31598,337,566490,64240,83,31,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52556-443-6,192.168.0.19,52556,200.24.17.25,443,6,23/10/2021 11:20:25 AM,6475941,117,155,17654.0,255752.0,1460.0,0.0,150.88888888888889,397.50412658404053,11680.0,0.0,1650.0129032258071,1313.1693790270333,42218.729293549775,42.00161798879885,23896.461254612546,302648.59623472474,4960750.0,0.0,1515191.0,13061.99137931034,47996.381588886594,486191.0,2.0,6431624.0,41763.79220779221,405063.9228016,5003882.0,2.0,0,0,0,0,2384,3112,18.06687244371127,23.93474554508758,0.0,11680.0,1001.4871794871798,1264.233844662229,1598287.2139894413,1,2,0,26,271,0,0,0,1.0,1005.1691176470588,150.88888888888889,1650.0129032258064,0,0,0,273406,162,192005,117,17654,155,255752,64240,83,18,20,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-200.24.17.25-52558-443-6,192.168.0.19,52558,200.24.17.25,443,6,23/10/2021 11:20:25 AM,6480292,153,227,15737.0,370296.0,1460.0,0.0,102.85620915032678,335.50810677907964,5840.0,0.0,1631.2599118942737,890.949815500186,59570.30948605402,58.63933291894871,17098.395778364116,257952.75877359102,5002054.0,1.0,1478238.0,9725.25,39373.82184815771,450100.0,1.0,6440363.0,28497.181415929197,334214.27712671313,5002059.0,8.0,0,0,0,0,3080,4552,23.610047201576716,35.02928571737199,0.0,5840.0,1013.2099737532807,1040.0430952636173,1081689.6400055254,1,2,0,27,379,0,0,0,1.0,1015.8763157894737,102.85620915032679,1631.259911894273,0,0,0,386033,233,269002,153,15737,227,370296,64240,83,16,20,1478238.0,0.0,1478238.0,1478238.0,5002054.0,0.0,5002054.0,5002054.0,NeedManualLabel
192.168.0.19-200.24.17.25-52594-443-6,192.168.0.19,52594,200.24.17.25,443,6,23/10/2021 11:20:32 AM,5157569,10,8,3399.0,1224.0,1460.0,0.0,339.90000000000003,589.3320984149957,1077.0,0.0,153.0,374.91599058989203,896.3525257732858,3.4900163235819046,303386.4117647059,1211158.0990492147,5002859.0,3.0,154710.0,17190.0,24380.51713458925,55852.0,3.0,5109763.0,729966.142857143,1884310.0911923025,5002874.0,27.0,0,0,0,0,220,172,1.9388979575455028,1.551118366036402,0.0,1460.0,243.31578947368413,490.32234891747817,240416.0058479532,1,2,0,7,17,0,0,0,0.0,256.8333333333333,339.9,153.0,0,0,0,4623,8,45245,10,3399,8,1224,64240,43,4,20,154710.0,0.0,154710.0,154710.0,5002859.0,0.0,5002859.0,5002859.0,NeedManualLabel
192.168.0.19-200.24.17.25-52596-443-6,192.168.0.19,52596,200.24.17.25,443,6,23/10/2021 11:20:32 AM,5176776,10,8,3401.0,1154.0,1460.0,0.0,340.1,589.7211111100644,1007.0,0.0,144.25,350.27774693805486,879.891268233356,3.4770675802854902,304516.23529411765,1211043.8809968103,5003502.0,2.0,173274.0,19252.666666666668,26992.66155365195,60551.0,3.0,5127076.0,732439.4285714285,1883532.888368456,5003563.0,8.0,0,0,0,0,220,172,1.9317042112697167,1.5453633690157735,0.0,1460.0,239.7368421052631,484.1914040846591,234441.31578947365,1,2,0,7,17,0,0,0,0.0,253.05555555555554,340.1,144.25,0,0,0,4555,8,39054,10,3401,8,1154,64240,43,4,20,173274.0,0.0,173274.0,173274.0,5003502.0,0.0,5003502.0,5003502.0,NeedManualLabel
192.168.0.19-200.24.17.25-52554-443-6,192.168.0.19,52554,200.24.17.25,443,6,23/10/2021 11:20:25 AM,12430526,258,281,29052.0,459727.0,1460.0,0.0,112.6046511627906,363.3808480870897,8760.0,0.0,1636.039145907472,1038.9044892326917,39320.86220647461,43.360996952180464,23105.06691449814,276166.5150060515,5005188.0,1.0,7425338.0,28892.365758754862,249890.52342116064,3822251.0,2.0,1.2388064E7,44243.08571428571,384409.7380537861,5005232.0,2.0,0,0,0,0,5180,5632,20.755356611618847,22.605640340561614,0.0,8760.0,905.1462962962974,1097.4183716585892,1204327.0824537894,1,2,0,39,538,0,0,0,1.0,906.8256029684601,112.6046511627907,1636.0391459074733,0,0,0,244389,146,137380,129,14526,140,229863,64240,83,26,20,7425338.0,0.0,7425338.0,7425338.0,5005188.0,0.0,5005188.0,5005188.0,NeedManualLabel
192.168.0.19-200.24.17.25-52598-443-6,192.168.0.19,52598,200.24.17.25,443,6,23/10/2021 11:20:32 AM,5928379,51,61,5390.0,119444.0,1460.0,0.0,105.68627450980392,349.6678704254127,7300.0,0.0,1958.0983606557381,1487.2437673418801,21057.020814627405,18.89217946423466,53408.819819819815,475850.92044086853,5005773.0,2.0,922606.0,18452.120000000003,56770.68184160567,372586.0,2.0,5878272.0,97971.20000000001,646788.0303755982,5005814.0,6.0,0,0,0,0,1040,1232,8.602688863178283,10.289490601056377,0.0,7300.0,1104.7256637168134,1449.6688307025481,2101539.7187104933,1,2,0,11,111,0,0,0,1.0,1114.5892857142858,105.68627450980392,1958.0983606557377,0,0,0,124834,62,144476,51,5390,61,119444,64240,50,6,20,922606.0,0.0,922606.0,922606.0,5005773.0,0.0,5005773.0,5005773.0,NeedManualLabel
