Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Total Fwd Packet,Total Bwd packets,Total Length of Fwd Packet,Total Length of Bwd Packet,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Packet Length Min,Packet Length Max,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,SYN Flag Count,RST Flag Count,PSH Flag Count,ACK Flag Count,URG Flag Count,CWR Flag Count,ECE Flag Count,Down/Up Ratio,Average Packet Size,Fwd Segment Size Avg,Bwd Segment Size Avg,Fwd Bytes/Bulk Avg,Fwd Packet/Bulk Avg,Fwd Bulk Rate Avg,Bwd Bytes/Bulk Avg,Bwd Packet/Bulk Avg,Bwd Bulk Rate Avg,Subflow Fwd Packets,Subflow Fwd Bytes,Subflow Bwd Packets,Subflow Bwd Bytes,FWD Init Win Bytes,Bwd Init Win Bytes,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
44.235.94.69-192.168.0.19-443-59834-6,44.235.94.69,443,192.168.0.19,59834,6,21/10/2021 01:54:10 PM,21,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95238.09523809524,21.0,0.0,21.0,21.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,47619.04761904762,47619.04761904762,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-34.199.253.210-44102-443-6,192.168.0.19,44102,34.199.253.210,443,6,21/10/2021 01:51:24 PM,116676170,16,12,1487.0,5861.0,537.0,0.0,92.9375,176.940844634584,5250.0,0.0,488.4166666666666,1501.8249176696108,62.977727157139284,0.23998045187804845,4321339.629629631,1.5485738318183303E7,5.8186521E7,6.0,1.1667617E8,7778411.333333334,2.043414885148209E7,5.8186521E7,7.0,1.16575815E8,1.0597801363636363E7,2.3501574142982494E7,5.827197E7,59.0,0,0,0,0,520,392,0.13713168678745627,0.1028487650905922,0.0,5250.0,253.37931034482764,971.3550334379399,943530.6009852214,0,2,0,13,27,0,0,0,0.0,262.42857142857144,92.9375,488.4166666666667,0,0,0,7164,9,38715,8,743,6,2930,64240,118,8,32,246976.5,231466.45507394802,410648.0,83305.0,5.8047894E7,196048.18351109503,5.8186521E7,5.7909267E7,NeedManualLabel
192.168.0.19-34.199.253.210-44102-443-6,192.168.0.19,44102,34.199.253.210,443,6,21/10/2021 01:54:15 PM,89177,2,2,77.0,0.0,46.0,31.0,38.5,10.606601717798213,0.0,0.0,0.0,0.0,863.4513383495744,44.85461497919867,29725.666666666664,50601.226391593846,88154.0,226.0,226.0,226.0,0.0,226.0,226.0,797.0,797.0,0.0,797.0,797.0,1,0,0,0,64,64,22.427307489599336,22.427307489599336,0.0,46.0,24.6,23.276597689524987,541.8,2,0,0,2,4,0,0,0,1.0,30.75,38.5,0.0,0,0,0,0,0,0,0,0,0,0,501,118,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 01:52:21 PM,90210018,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044340973305204305,3.0070006E7,43667.8021887981,3.0099964E7,3.0019902E7,9.0210018E7,3.0070006E7,43667.8021887981,3.0099964E7,3.0019902E7,0,0,0,0,0,0,0,0,0,0,0,0.044340973305204305,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0070006E7,43667.8021887981,3.0099964E7,3.0019902E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,21/10/2021 01:52:21 PM,90199967,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044345914228549554,3.0066655666666668E7,80218.63303705277,3.0144085E7,2.9983912E7,9.0199967E7,3.0066655666666668E7,80218.63303705277,3.0144085E7,2.9983912E7,0,0,0,0,0,0,0,0,0,0,0,0.044345914228549554,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0066655666666668E7,80218.63303705277,3.0144085E7,2.9983912E7,NeedManualLabel
192.168.0.19-44.235.94.69-59844-443-6,192.168.0.19,59844,44.235.94.69,443,6,21/10/2021 01:53:21 PM,60750905,14,9,921.0,4060.0,517.0,0.0,65.78571428571428,142.37122579392909,2896.0,0.0,451.1111111111111,945.1928962445238,81.99054812434481,0.37859518306764317,2761404.7727272725,1.2787429674039409E7,6.0012809E7,9.0,6.0750905E7,4673146.538461539,1.6627655528918404E7,6.0012809E7,38.0,6.0606705E7,7575838.125,2.124608346588021E7,6.0156905E7,66.0,0,0,0,0,444,296,0.23044924186726107,0.1481459412003821,0.0,2896.0,207.54166666666663,599.5997200427652,359519.8242753623,1,2,1,10,21,0,0,0,0.0,216.56521739130434,65.78571428571429,451.1111111111111,0,0,0,4919,9,10954,14,921,9,4060,64240,123,6,20,593968.0,0.0,593968.0,593968.0,6.0012809E7,0.0,6.0012809E7,6.0012809E7,NeedManualLabel
44.235.94.69-192.168.0.19-443-59844-6,44.235.94.69,443,192.168.0.19,59844,6,21/10/2021 01:54:22 PM,22,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,90909.09090909091,22.0,0.0,22.0,22.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,45454.545454545456,45454.545454545456,0.0,0.0,0.0,0.0,0.0,1,0,1,0,1,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,123,0,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 01:52:28 PM,90034277,4,0,176.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,1.9548110549052333,0.04442752397511894,3.0011425666666668E7,14242.662473475011,3.002758E7,3.0000678E7,9.0034277E7,3.0011425666666668E7,14242.662473475011,3.002758E7,3.0000678E7,0,0,0,0,0,0,0,0,0,32,0,0.04442752397511894,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,55.0,44.0,0.0,0,0,0,0,0,0,1,58,0,0,0,0,3,8,0,0,0,0,3.0011425666666668E7,14242.662473475011,3.002758E7,3.0000678E7,NeedManualLabel
192.168.0.19-35.186.227.140-46248-443-6,192.168.0.19,46248,35.186.227.140,443,6,21/10/2021 01:51:56 PM,117471573,41,46,11887.0,6718.0,1418.0,0.0,289.9268292682927,450.6201499180824,3565.0,0.0,146.04347826086953,533.6998722345627,158.3787424043432,0.7406047078300382,1365948.523255814,8812517.198754251,5.8153208E7,0.0,1.17471573E8,2936789.3249999997,1.2829286052144496E7,5.8155495E7,2.0,1.17446032E8,2609911.8222222226,1.2124271949201519E7,5.8222728E7,0.0,0,0,0,0,1332,1480,0.3490206094371444,0.3915840983928937,0.0,3565.0,211.42045454545462,496.3538717624597,246367.16601358424,0,2,0,44,86,0,0,0,1.0,213.8505747126437,289.9268292682927,146.04347826086956,0,0,0,18449,42,18062,20,5943,23,3359,64240,378,25,32,577005.0,700093.6961307393,1072046.0,81964.0,5.8144137E7,12828.331224286345,5.8153208E7,5.8135066E7,NeedManualLabel
192.168.0.19-35.186.227.140-46248-443-6,192.168.0.19,46248,35.186.227.140,443,6,21/10/2021 01:54:47 PM,25254,2,2,63.0,0.0,39.0,24.0,31.5,10.606601717798213,0.0,0.0,0.0,0.0,2494.654312188168,158.39074998020118,8418.0,13614.794269470252,24135.0,252.0,252.0,252.0,0.0,252.0,252.0,867.0,867.0,0.0,867.0,867.0,1,0,0,0,64,64,79.19537499010059,79.19537499010059,0.0,39.0,20.4,19.603571103245446,384.29999999999995,2,0,0,2,4,0,0,0,1.0,25.5,31.5,0.0,0,0,0,0,0,0,0,0,0,0,501,378,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,21/10/2021 01:52:51 PM,90164042,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.044363583433848275,3.0054680666666668E7,18447.268993900787,3.0072414E7,3.0035594E7,9.0164042E7,3.0054680666666668E7,18447.268993900787,3.0072414E7,3.0035594E7,0,0,0,0,0,0,0,0,0,0,0,0.044363583433848275,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0054680666666668E7,18447.268993900787,3.0072414E7,3.0035594E7,NeedManualLabel
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 01:52:58 PM,60184192,4,1,22.0,11.0,11.0,0.0,5.5,6.350852961085883,11.0,11.0,11.0,0.0,0.548316740714904,0.08307829404771272,1.5046048000000002E7,3.002046663144146E7,6.0076684E7,57.0,6.0184192E7,2.0061397333333336E7,3.465429639495574E7,6.0076684E7,57.0,0,0,0,0,0,1,0,0,0,128,32,0.06646263523817018,0.016615658809542546,0.0,11.0,7.333333333333334,5.680375574437544,32.266666666666666,0,0,0,3,5,0,0,0,0.0,8.8,5.5,11.0,0,0,0,0,0,0,4,22,1,11,62,62,1,32,57.0,0.0,57.0,57.0,6.0076684E7,0.0,6.0076684E7,6.0076684E7,NeedManualLabel
192.168.0.19-35.227.207.240-40372-443-6,192.168.0.19,40372,35.227.207.240,443,6,21/10/2021 01:52:23 PM,117484543,20,17,4336.0,524.0,1418.0,0.0,216.79999999999998,433.5447041843733,169.0,0.0,30.82352941176471,54.30381581219414,41.36714393143615,0.31493504639159214,3263459.527777778,1.3595952272122351E7,5.8726566E7,0.0,1.17484543E8,6183397.0,1.8455954986510567E7,5.8764808E7,1.0,1.17456383E8,7341023.9375,1.999387818318367E7,5.8751712E7,0.0,0,0,0,0,660,552,0.17023516021167143,0.14469988617992072,0.0,1418.0,127.89473684210529,326.8634552071077,106839.71834992888,0,2,0,16,36,0,0,0,0.0,131.35135135135135,216.8,30.823529411764707,0,0,0,4676,13,15718,10,2168,8,262,64240,302,12,32,195169.0,239147.7560379775,364272.0,26066.0,5.85365E7,268793.9149460047,5.8726566E7,5.8346434E7,NeedManualLabel
192.168.0.19-35.227.207.240-40372-443-6,192.168.0.19,40372,35.227.207.240,443,6,21/10/2021 01:55:13 PM,29971,3,2,77.0,0.0,46.0,0.0,25.666666666666664,23.459184413217212,0.0,0.0,0.0,0.0,2569.150178505889,166.82793366921356,7492.75,14133.37016602905,28687.0,19.0,455.0,227.5,294.8635277547903,436.0,19.0,829.0,829.0,0.0,829.0,829.0,1,0,0,0,96,64,100.09676020152814,66.73117346768542,0.0,46.0,20.5,23.11493023999856,534.3,2,0,0,2,5,0,0,0,0.0,24.6,25.666666666666668,0.0,0,0,0,0,0,0,0,0,0,0,501,302,1,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.186.224.47-54402-443-6,192.168.0.19,54402,35.186.224.47,443,6,21/10/2021 01:53:48 PM,93106084,8,8,140.0,124.0,35.0,0.0,17.5,18.708286933869708,31.0,0.0,15.5,16.570196998570314,2.835475284300433,0.17184698692729897,6207072.266666667,1.2771903151228176E7,3.0916573E7,38.0,9.3106084E7,1.3300869142857142E7,1.6448127547596317E7,3.0916573E7,108318.0,9.3070454E7,1.3295779142857144E7,1.6479060849689446E7,3.0942363E7,82817.0,1,0,0,0,256,256,0.08592349346364948,0.08592349346364948,0.0,35.0,17.588235294117652,17.15757421494007,294.3823529411764,0,0,0,8,16,0,0,0,1.0,18.6875,17.5,15.5,0,0,0,0,0,0,2,46,2,41,501,266,3,32,114477.66666666667,5672.321599956524,119486.0,108318.0,3.0884648333333332E7,27693.369609589467,3.0916573E7,3.0867094E7,NeedManualLabel
192.168.0.19-162.159.135.234-33038-443-6,192.168.0.19,33038,162.159.135.234,443,6,21/10/2021 01:53:48 PM,82572275,7,7,153.0,96.0,51.0,0.0,21.857142857142858,26.365561953860517,32.0,0.0,13.714285714285715,17.10471948239516,3.0155400223622273,0.16954843499225375,6351713.461538462,1.5453793384527797E7,4.117461E7,8.0,8.2572275E7,1.3762045833333334E7,2.1231848243947856E7,4.117461E7,8.0,8.2549452E7,1.3758242E7,2.125311744057993E7,4.1196953E7,7758.0,0,0,0,0,140,140,0.08477421749612687,0.08477421749612687,0.0,51.0,19.799999999999997,22.377284400544614,500.74285714285725,0,0,0,6,14,0,0,0,1.0,21.214285714285715,21.857142857142858,13.714285714285714,0,0,0,0,0,0,3,76,3,48,501,69,3,20,77758.5,3331.1800461698253,80114.0,75403.0,4.11722175E7,3383.50594797763,4.117461E7,4.1169825E7,NeedManualLabel
192.168.0.19-192.168.0.1-35518-53-17,192.168.0.19,35518,192.168.0.1,53,17,21/10/2021 01:31:18 PM,13733,1,1,44.0,72.0,44.0,44.0,44.0,0.0,72.0,72.0,72.0,0.0,8446.806961334012,145.6346027816209,13733.0,0.0,13733.0,13733.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,72.81730139081046,72.81730139081046,44.0,72.0,53.333333333333336,16.165807537309522,261.33333333333337,0,0,0,0,0,0,0,0,1.0,80.0,44.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-192.168.0.1-37684-53-17,192.168.0.19,37684,192.168.0.1,53,17,21/10/2021 01:23:50 PM,12805,1,1,56.0,72.0,56.0,56.0,56.0,0.0,72.0,72.0,72.0,0.0,9996.095275283093,156.18898867629832,12805.0,0.0,12805.0,12805.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,78.09449433814916,78.09449433814916,56.0,72.0,61.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,1.0,92.0,56.0,72.0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-63.251.109.135-60068-443-6,192.168.0.19,60068,63.251.109.135,443,6,21/10/2021 01:56:05 PM,5603521,13,10,1806.0,6324.0,728.0,0.0,138.92307692307693,255.62650538707885,4096.0,0.0,632.4,1281.6116763235611,1450.8734775866817,4.10456211371386,254705.50000000003,1062630.7490451077,5007178.0,0.0,5602530.0,466877.5,1431018.1247945304,5007215.0,17.0,5487280.0,609697.7777777778,1650820.1228724753,5007203.0,0.0,0,0,0,0,280,208,2.319969890360008,1.784592223353852,0.0,4096.0,338.74999999999994,861.3197785198975,741871.7608695652,1,2,0,11,22,0,0,0,0.0,353.4782608695652,138.92307692307693,632.4,0,0,0,8106,10,16936,13,1806,10,6324,64240,12,4,20,595315.0,0.0,595315.0,595315.0,5007178.0,0.0,5007178.0,5007178.0,NeedManualLabel
8.6.0.1-8.0.6.4-0-0-0,8.6.0.1,0,8.0.6.4,0,0,21/10/2021 01:53:48 PM,75310482,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.053113456371186155,2.5103494E7,3.804900353414181E7,6.888173E7,934.0,7.5310482E7,2.5103494E7,3.804900353414181E7,6.888173E7,934.0,0,0,0,0,0,0,0,0,0,0,0,0.053113456371186155,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,934.0,0.0,934.0,934.0,3.7654774E7,4.41615846868279E7,6.888173E7,6427818.0,NeedManualLabel
192.168.0.19-35.153.187.222-36052-443-6,192.168.0.19,36052,35.153.187.222,443,6,21/10/2021 01:56:05 PM,10574402,13,10,1578.0,6086.0,517.0,0.0,121.38461538461539,209.91924576748494,2896.0,0.0,608.5999999999999,931.3968243688855,724.76911696756,2.1750638948661116,480654.63636363635,1473957.135492156,5052345.0,7.0,5560784.0,463398.6666666666,1446086.2743012342,5052388.0,44.0,1.0490828E7,1165647.5555555555,2206048.444346991,5097926.0,53.0,0,0,0,0,424,328,1.229383940576498,0.9456799542896138,0.0,2896.0,319.33333333333326,652.2338648772796,425409.01449275354,1,2,0,10,22,0,0,0,0.0,333.2173913043478,121.38461538461539,608.6,0,0,0,7633,10,20142,6,789,5,3043,64240,127,4,32,254219.5,359459.853536525,508396.0,43.0,5032981.5,27384.124315011424,5052345.0,5013618.0,NeedManualLabel
192.168.0.1-224.0.0.1-0-0-0,192.168.0.1,0,224.0.0.1,0,0,21/10/2021 01:54:21 PM,90139986,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04437542291164767,3.0046662E7,47308.02650713724,3.0100048E7,3.0009944E7,9.0139986E7,3.0046662E7,47308.02650713724,3.0100048E7,3.0009944E7,0,0,0,0,0,0,0,0,0,0,0,0.04437542291164767,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0046662E7,47308.02650713724,3.0100048E7,3.0009944E7,NeedManualLabel
192.168.0.19-224.0.0.251-0-0-0,192.168.0.19,0,224.0.0.251,0,0,21/10/2021 01:54:21 PM,90123765,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.04438340985865381,3.0041255E7,72802.11523712755,3.0099868E7,2.9959761E7,9.0123765E7,3.0041255E7,72802.11523712755,3.0099868E7,2.9959761E7,0,0,0,0,0,0,0,0,0,0,0,0.04438340985865381,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0041255E7,72802.11523712755,3.0099868E7,2.9959761E7,NeedManualLabel
44.226.6.9-192.168.0.19-443-46770-6,44.226.6.9,443,192.168.0.19,46770,6,21/10/2021 01:51:34 PM,38,1,1,127.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,3342105.2631578944,52631.57894736842,38.0,0.0,38.0,38.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,32,32,26315.78947368421,26315.78947368421,0.0,127.0,84.66666666666666,73.32348418708247,5376.333333333334,0,0,0,1,2,0,0,0,1.0,127.0,127.0,0.0,0,0,0,0,0,0,0,0,0,0,119,501,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-35.153.187.222-36052-443-6,192.168.0.19,36052,35.153.187.222,443,6,21/10/2021 01:56:16 PM,19470824,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.1027177894474317,1.9470824E7,0.0,1.9470824E7,1.9470824E7,1.9470824E7,1.9470824E7,0.0,1.9470824E7,1.9470824E7,0,0,0,0,0,0,0,0,0,64,0,0.1027177894474317,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,501,0,0,32,0,0,0,0,1.9470824E7,0.0,1.9470824E7,1.9470824E7,NeedManualLabel
192.168.0.19-63.251.109.135-60068-443-6,192.168.0.19,60068,63.251.109.135,443,6,21/10/2021 01:56:11 PM,24926917,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.08023455126841399,2.4926917E7,0.0,2.4926917E7,2.4926917E7,2.4926917E7,2.4926917E7,0.0,2.4926917E7,2.4926917E7,0,0,0,0,0,0,0,0,0,40,0,0.08023455126841399,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,0,0,501,0,0,20,0,0,0,0,2.4926917E7,0.0,2.4926917E7,2.4926917E7,NeedManualLabel
192.168.0.19-192.168.0.255-57621-57621-17,192.168.0.19,57621,192.168.0.255,57621,17,21/10/2021 01:54:28 PM,99597148,5,0,220.0,0.0,44.0,44.0,44.0,0.0,0,0,0,0,2.208898592156474,0.050202240730828955,2.4899287E7,1.0259473893951515E7,3.004149E7,9510088.0,9.9597148E7,2.4899287E7,1.0259473893951515E7,3.004149E7,9510088.0,0,0,0,0,0,0,0,0,0,40,0,0.050202240730828955,0.0,44.0,44.0,44.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,52.8,44.0,0.0,0,0,0,0,0,0,1,55,0,0,0,0,4,8,0,0,0,0,2.4899287E7,1.0259473893951515E7,3.004149E7,9510088.0,NeedManualLabel
192.168.0.19-63.251.109.135-60104-443-6,192.168.0.19,60104,63.251.109.135,443,6,21/10/2021 01:56:36 PM,5374442,12,9,1078.0,5934.0,517.0,0.0,89.83333333333333,192.63948114799754,2920.0,0.0,659.3333333333334,990.5572926388459,1304.6935849340266,3.907382384999224,268722.1,1114743.6995220447,5000935.0,0.0,5373440.0,488494.54545454547,1497669.036510361,5000967.0,9.0,5249524.0,656190.5,1756451.8998835608,5001032.0,0.0,0,0,0,0,260,188,2.232789934285271,1.6745924507139531,0.0,2920.0,318.7272727272727,691.177337992293,477726.11255411245,1,2,0,9,20,0,0,0,0.0,333.9047619047619,89.83333333333333,659.3333333333334,0,0,0,6988,9,28287,12,1078,9,5934,64240,11,3,20,372473.0,0.0,372473.0,372473.0,5000935.0,0.0,5000935.0,5000935.0,NeedManualLabel
192.168.0.19-63.251.109.135-60106-443-6,192.168.0.19,60106,63.251.109.135,443,6,21/10/2021 01:56:36 PM,5377994,9,7,1078.0,692.0,517.0,0.0,119.7777777777778,216.77452443597807,344.0,0.0,98.85714285714286,139.5043948787141,329.11899864521973,2.9750869934031163,358532.93333333335,1285986.4388735914,5003630.0,17.0,5376881.0,672110.125,1751233.5072126763,5003647.0,305.0,5254651.0,875775.1666666666,2023135.619425887,5003720.0,1130.0,0,0,0,0,200,148,1.673486433789253,1.3016005596138633,0.0,517.0,104.11764705882354,177.82360724638798,31621.235294117643,1,2,0,7,15,0,0,0,0.0,110.625,119.77777777777777,98.85714285714286,0,0,0,1746,6,6999,9,1078,7,692,64240,11,3,20,373234.0,0.0,373234.0,373234.0,5003630.0,0.0,5003630.0,5003630.0,NeedManualLabel
192.168.0.19-63.251.109.135-60102-443-6,192.168.0.19,60102,63.251.109.135,443,6,21/10/2021 01:56:36 PM,5393679,9,7,1078.0,692.0,517.0,0.0,119.7777777777778,216.77452443597807,344.0,0.0,98.85714285714286,139.5043948787141,328.16190952409295,2.9664353403307837,359578.60000000003,1287391.0121531952,5009442.0,1.0,5393559.0,674194.875,1752819.5059991968,5009461.0,349.0,5266402.0,877733.6666666665,2025083.9228478079,5009484.0,1.0,0,0,0,0,200,148,1.6686198789360658,1.297815461394718,0.0,517.0,104.11764705882354,177.82360724638798,31621.235294117643,1,2,0,7,15,0,0,0,0.0,110.625,119.77777777777777,98.85714285714286,0,0,0,1746,6,6810,9,1078,7,692,64240,11,3,20,384098.0,0.0,384098.0,384098.0,5009442.0,0.0,5009442.0,5009442.0,NeedManualLabel
192.168.0.19-63.251.109.135-60108-443-6,192.168.0.19,60108,63.251.109.135,443,6,21/10/2021 01:56:36 PM,5392281,11,9,1079.0,5934.0,517.0,0.0,98.09090909090908,200.0432226022439,4096.0,0.0,659.3333333333334,1356.349420319115,1300.562785952735,3.7090055210401687,283804.2631578947,1143393.5558623937,5001333.0,0.0,5391304.0,539130.4,1569022.1085902306,5001370.0,20.0,5265116.0,658139.5,1755903.0956188084,5001369.0,0.0,0,0,0,0,240,188,2.0399530365720926,1.6690524844680759,0.0,4096.0,333.9523809523809,916.3503410917941,839697.9476190474,1,2,0,9,19,0,0,0,0.0,350.65,98.0909090909091,659.3333333333334,0,0,0,6989,8,26732,11,1079,9,5934,64240,11,3,20,389934.0,0.0,389934.0,389934.0,5001333.0,0.0,5001333.0,5001333.0,NeedManualLabel
192.168.0.19-69.173.151.100-37358-443-6,192.168.0.19,37358,69.173.151.100,443,6,21/10/2021 01:56:05 PM,35634450,10,7,1291.0,3691.0,517.0,0.0,129.10000000000002,213.35440000149987,1400.0,0.0,527.2857142857143,628.6259391948215,139.8085279834542,0.47706643430725043,2227153.125,8824802.784329789,3.5319917E7,1.0,314533.0,34948.11111111111,40365.609568803884,81819.0,18.0,3.5563903E7,5927317.166666666,1.4399450377530044E7,3.5319962E7,1.0,0,0,0,0,328,232,0.2806273142983826,0.19643912000886782,0.0,1400.0,276.7777777777777,454.69298699045345,206745.71241830068,1,2,0,8,16,0,0,0,0.0,293.05882352941177,129.1,527.2857142857143,0,0,0,4982,8,20450,10,1291,7,3691,64240,7964,3,32,314533.0,0.0,314533.0,314533.0,3.5319917E7,0.0,3.5319917E7,3.5319917E7,NeedManualLabel
192.168.0.19-69.173.151.100-37358-443-6,192.168.0.19,37358,69.173.151.100,443,6,21/10/2021 01:56:41 PM,1958926,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0209676118444495,1958926.0,0.0,1958926.0,1958926.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,20,0.5104838059222248,0.5104838059222248,0.0,0.0,0.0,0.0,0.0,0,0,1,0,2,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,501,7964,0,32,0,0,0,0,0,0,0,0,NeedManualLabel
192.168.0.19-239.255.255.250-0-0-0,192.168.0.19,0,239.255.255.250,0,0,21/10/2021 01:54:51 PM,90271974,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0.0,0.0443105409437485,3.0090658E7,33086.47030131803,3.012771E7,3.0064065E7,9.0271974E7,3.0090658E7,33086.47030131803,3.012771E7,3.0064065E7,0,0,0,0,0,0,0,0,0,0,0,0.0443105409437485,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3.0090658E7,33086.47030131803,3.012771E7,3.0064065E7,NeedManualLabel
192.168.0.19-104.154.127.227-51742-4070-6,192.168.0.19,51742,104.154.127.227,4070,6,21/10/2021 01:54:58 PM,97524483,8,3,1075.0,176.0,842.0,0.0,134.375,295.023939706594,110.0,11.0,58.666666666666664,49.601747281051836,12.827548134759144,0.11279218983401326,9752448.3,2.0082995706965603E7,6.0051085E7,23.0,9.7524483E7,1.3932069E7,2.3174429611199047E7,6.0051085E7,48.0,3.7368966E7,1.8684483E7,1.687243612623832E7,3.0615097E7,6753869.0,1,0,0,0,256,96,0.082030683515646,0.030761506318367254,0.0,842.0,105.16666666666666,240.5247420020475,57852.15151515151,0,0,0,7,11,0,0,0,0.0,114.72727272727273,134.375,58.666666666666664,0,0,0,0,0,0,2,358,1,58,62,63,3,32,69592.33333333333,60227.1729731135,104405.0,48.0,3.2402454E7,2.6751190208847288E7,6.0051085E7,6649556.0,NeedManualLabel
